10282,魚介類,231,,,あさり つくだ煮,3,0,225,381,38,20.8,2.4,30.1,8.7,2900,270,260,79,300,18.8,2.8,0.18,26,200,6,0,1.4 ,4,0.02,0.18,1.1,0.09,14.5,42,0.4,0,0.32,0.21,0.47,61,0,0,0
10283,魚介類,227,あさりみずにかん,あさり水煮缶,あさり 缶詰 水煮,3,0,114,1247,73.2,20.3,2.2,1.9,2.4,390,9,110,46,260,37.8,3.4,0.29,3,35,6,0,2.7 ,3,0,0.09,0.8,0.01,63.8,10,0,0,0.33,0.21,0.32,89,0,0,0
10284,魚介類,523,あさり味付け缶,あさり味付け缶,あさり 缶詰 味付け,3,0,130,372,67.2,16.6,1.9,11.5,2.8,640,35,87,44,180,27.8,3.2,0.24,3,36,1,0,2.3 ,4,0,0.06,1.2,0.01,36.1,1,0,0,0.24,0.23,0.39,77,0,0,0
10285,魚介類,522,あわび,あわび,あわび 生,3,55,73,406,81.5,12.7,0.3,4,1.5,330,200,20,54,100,1.5,0.7,0.36,0,17,4,0,0.5 ,23,0.1,0.09,1,0.02,0.4,22,1.9,1,0.04,0.03,0.04,97,0,0,0
10286,魚介類,576,,,あわび 干,3,0,273,213,27.9,38,1.6,23.8,8.7,2900,490,39,110,300,2,1.6,0.74,0,47,58,0,1.2 ,3,0.36,0.11,3.3,0.05,2.4,87,0.71,0,0.22,0.14,0.23,390,0,0,0
10287,魚介類,778,,,あわび 塩辛,3,0,100,418,72.5,14.8,3.9,1.4,7.4,2600,180,55,88,160,33.9,2.2,0.25,0,700,0,0,2.5 ,92,0.2,0.7,1.5,0.1,12.1,130,1.13,0,0.91,0.89,0.67,190,0,0,0
10288,魚介類,790,,,あわび 水煮缶詰,3,0,90,335,77.2,19.4,0.4,1,2,570,130,20,58,230,1.8,10.4,0.42,0,0,34,0,1.5 ,0,0.04,0.04,1,0.02,0.7,3,0.23,0,0.07,0.06,0.13,140,0,0,0
10289,魚介類,827,,,いがい 生,3,60,70,360,82.9,10.3,1.4,3.2,2.2,540,230,43,73,160,3.5,1,0.05,34,0,6,0,1.1 ,0,0.01,0.37,1.4,0.02,10.3,42,0.63,5,0.22,0.14,0.32,47,0,0,0
10290,魚介類,861,,,いたやがい 養殖、生,3,65,59,335,84.9,10.8,0.8,1.5,2,450,260,48,74,170,2,6.1,0.1,5,9,0,0,0.4 ,0,0,0.2,1.4,0.07,13.1,14,0.24,0,0.13,0.07,0.21,33,0,0,0
10291,魚介類,867,,,エスカルゴ 水煮缶詰,3,0,82,431,79.9,16.5,1,0.8,1.8,260,5,400,37,130,3.9,1.5,3.07,0,0,22,0,0.6 ,5,0,0.09,0,0,0.6,1,0,0,0.07,0.06,0.21,240,0,0,0
10292,魚介類,875,かき,かき,かき 養殖、生,3,75,60,360,85,6.6,1.4,4.7,2.3,520,190,88,74,100,1.9,13.2,0.89,22,6,43,0,1.2 ,0,0.04,0.14,1.4,0.08,28.1,40,0.59,3,0.23,0.18,0.32,51,0,0,0
10293,魚介類,974,,,かき 養殖、水煮,3,0,91,364,78.7,9.5,2.2,7.4,2.2,420,170,58,33,140,2.6,14.5,1.17,42,12,2,0,2.9 ,0,0.04,0.14,1.3,0.06,20.3,26,0.26,2,0.37,0.29,0.52,80,0,0,0
10294,魚介類,982,,,かき くん製油漬缶詰,3,0,298,255,51.2,12.5,22.6,11.2,2.5,300,140,35,42,260,4.5,25.4,2.81,0,18,31,0,10.1 ,0,0.05,0.09,1.6,0.02,32.2,25,0.56,0,6.17,3.93,10.67,110,0,0,0
10295,魚介類,1020,さざえ,さざえ,さざえ 生,3,85,89,159,78,19.4,0.4,0.8,1.4,240,250,22,54,140,0.8,2.2,0.39,0,360,44,0,2.3 ,3,0.04,0.09,1.7,0.05,1.3,16,0.24,1,0.05,0.02,0.06,140,0,0,0
10296,魚介類,1019,,,さざえ 焼き,3,85,97,364,75.6,21.3,0.4,0.9,1.8,280,220,29,67,120,0.9,2.5,0.73,0,530,24,0,2.8 ,2,0.04,0.1,1.5,0.06,1.1,22,0.3,1,0.05,0.02,0.06,170,0,0,0
10297,魚介類,1018,しじみ,しじみ,しじみ 生,3,75,51,322,88.3,5.6,1,4.3,0.8,73,66,130,12,86,5.3,2.1,0.42,14,120,0,0,1.6 ,1,0.03,0.25,1,0.09,62.4,17,0.38,1,0.13,0.12,0.14,78,0,0,0
10298,魚介類,1017,,,たいらがい 貝柱、生,3,0,100,916,75.2,21.8,0.2,1.5,1.3,260,260,16,36,150,0.6,4.3,0.01,0,0,95,0,0.8 ,0,0.01,0.09,1.5,0.06,0,25,0.51,2,0.02,0.01,0.04,23,0,0,0
10299,魚介類,817,,,たにし 生,3,30,80,176,78.8,13,1.1,3.6,3.5,23,70,1300,77,140,19.4,6.2,1.9,15,960,2,0,0.5 ,1,0.11,0.32,2,0.05,17.8,28,0.52,0,0.08,0.1,0.14,72,0,0,0
10300,魚介類,1264,つぶ,つぶ,つぶ 生,3,0,86,301,78.2,17.8,0.2,2.3,1.5,380,160,60,92,120,1.3,1.2,0.06,0,19,5,0,1.8 ,0,0,0.12,0.9,0.11,6.5,15,0.59,0,0.02,0.01,0.05,110,0,0,0
10301,魚介類,1263,,,とこぶし 生,3,60,80,418,78.9,16,0.4,3,1.7,260,250,24,55,160,1.8,1.4,0.3,0,58,8,0,1.3 ,0,0.15,0.14,1.7,0.07,3.2,24,1.57,1,0.04,0.03,0.05,150,0,0,0
10302,魚介類,1262,,,トップシェル 味付け缶詰,3,0,99,406,74,16.3,0.8,6.6,2.3,690,80,50,49,130,2.9,2.2,0.83,0,100,0,0,1.3 ,0,0.02,0.04,0.3,0,11.5,2,0.21,0,0.06,0.05,0.14,150,0,0,0
10303,魚介類,1260,とりがい,とりがい,とりがい 斧足、生,3,0,86,1347,78.6,12.9,0.3,6.9,1.3,100,150,19,43,120,2.9,1.6,0.05,0,0,1,0,1.2 ,0,0.16,0.06,1.7,0.04,10.1,18,1.1,1,0.04,0.02,0.02,22,0,0,0
10304,魚介類,1261,,,ばいがい 生,3,55,87,393,78.5,16.3,0.6,3.1,1.5,220,320,44,84,160,0.7,1.3,0.09,0,10,5,0,2.2 ,0,0.03,0.14,1.3,0.11,4.3,14,1.02,2,0.06,0.04,0.15,110,0,0,0
10305,魚介類,1269,あおやぎ,あおやぎ,ばかがい 生,3,65,61,305,84.6,10.9,0.5,2.4,1.6,300,220,42,51,150,1.1,1.8,0.05,4,5,9,0,0.8 ,0,0.14,0.06,2.1,0.08,7.9,18,0.79,1,0.06,0.04,0.08,120,0,0,0
10306,魚介類,1375,はまぐり,はまぐり,はまぐり 生,3,60,38,343,88.8,6.1,0.5,1.8,2.8,780,160,130,81,96,2.1,1.7,0.1,7,25,16,0,0.5 ,0,0.08,0.16,1.1,0.08,28.4,20,0.37,1,0.08,0.04,0.11,25,0,0,0
10307,魚介類,1413,,,はまぐり 水煮,3,75,87,565,78.6,14.9,1.3,2.9,2.3,490,180,130,69,190,3.9,2.5,0.23,12,50,16,0,2.7 ,1,0.15,0.27,1.6,0.05,20.3,23,0.45,1,0.17,0.1,0.28,77,0,0,0
10308,魚介類,44,,,はまぐり 焼き,3,70,77,364,79.8,13.3,1,2.8,3.1,770,230,140,87,140,3.3,2.4,0.2,12,48,0,0,2.3 ,0,0.13,0.29,1.9,0.12,33.4,27,0.57,2,0.14,0.08,0.21,62,0,0,0
10309,魚介類,98,,,はまぐり つくだ煮,3,0,219,385,40.1,27,2.8,21.4,8.7,2800,320,120,95,340,7.2,4.2,0.2,0,0,6,0,1.9 ,2,0.02,0.1,1.6,0.11,45.4,49,0.34,0,0.41,0.28,0.51,100,0,0,0
10310,魚介類,391,,,ちょうせんはまぐり 生,3,60,42,406,88.1,6.5,0.4,2.7,2.3,510,170,160,69,94,5.1,1.2,0.11,3,30,23,0,0.5 ,0,0.13,0.12,1.2,0.07,19.1,21,0.57,1,0.06,0.03,0.08,27,0,0,0
10311,魚介類,389,ほたて,ほたて,ほたてがい 生,3,50,72,519,82.3,13.5,0.9,1.5,1.8,320,310,22,59,210,2.2,2.7,0.13,10,150,34,0,0.9 ,1,0.05,0.29,1.7,0.07,11.4,87,0.66,3,0.18,0.09,0.15,33,0,0,0
10312,魚介類,390,ほたてみずに,ほたてみずに,ほたてがい 水煮,3,60,100,431,76.8,17.6,1.9,1.9,1.8,250,330,24,57,250,2.8,3.1,0.17,15,230,0,0,1.7 ,2,0.04,0.29,1.9,0.06,18,83,0.64,2,0.27,0.16,0.35,52,0,0,0
10313,魚介類,512,ほたてかいばしら,ほたてかいばしら,ほたてがい 貝柱 生,3,0,97,381,75.7,17.9,0.1,4.9,1.4,120,420,7,47,260,0.2,1.8,0.04,0,0,0,0,1.1 ,0,0,0.07,2,0.13,2,81,0.35,2,0.01,0,0.02,33,0,0,0
10314,魚介類,514,,,ほたてがい 貝柱 煮干し,3,0,322,1305,17.1,65.7,1.4,7.6,8.2,2500,810,34,120,610,1.2,6.1,0.08,0,0,0,0,2.5 ,0,0.12,0.3,4.6,0.12,5.2,22,0.75,0,0.13,0.05,0.26,150,0,0,0
10315,魚介類,513,ほたてがい 貝柱 水煮缶詰,ほたて缶,ほたてがい 貝柱 水煮缶詰,3,0,94,1142,76.4,19.5,0.6,1.5,2,390,250,50,37,170,0.7,2.7,0.03,0,0,7,0,1.1 ,0,0,0.05,1,0.09,2.6,7,0,0,0.06,0.03,0.1,62,0,0,0
10316,魚介類,1782,ほっき,ほっき,ほっきがい 生,3,65,73,397,82.1,11.1,1.1,3.8,1.9,250,260,62,75,160,4.4,1.8,0.15,6,10,0,0,1.4 ,0,0.01,0.16,1.9,0.12,47.5,45,0.2,2,0.1,0.1,0.1,51,0,0,0
10317,魚介類,586,,,みるがい 水管、生,3,80,82,347,78.9,18.3,0.4,0.3,2.1,330,420,55,75,160,3.3,1,0.04,0,0,8,0,0.6 ,0,0,0.14,2,0.05,9.1,13,0.64,1,0.04,0.02,0.05,36,0,0,0
10318,魚介類,1208,,,もがい 味付け缶詰,3,0,135,343,66.1,15.9,2.2,12.9,2.9,870,55,60,41,140,11.3,4.1,0.13,0,90,3,0,2.5 ,0,0.01,0.07,1.6,0.04,24.9,11,0.19,0,0.37,0.32,0.62,110,0,0,0
10319,魚介類,1556,あまえび,あまえび,あまえび 生,3,65,87,971,78.2,19.8,0.3,0.1,1.6,300,310,50,42,240,0.1,1,0.44,3,0,0,0,3.4 ,0,0.02,0.03,1.1,0.04,2.4,25,0.21,0,0.03,0.05,0.06,130,0,0,0
10320,魚介類,185,いせえび,いせえび,いせえび 生,3,70,92,1021,76.6,20.9,0.4,0,2.1,350,400,37,39,330,0.1,1.8,0.65,0,0,4,0,3.8 ,0,0.01,0.03,2.1,0.14,0.3,15,0.41,1,0.03,0.03,0.07,93,0,0,0
10321,魚介類,236,,,くるまえび 養殖、生,3,55,97,272,76.1,21.6,0.6,0,1.7,170,430,41,46,310,0.5,1.4,0.42,0,49,5,0,1.8 ,0,0.11,0.06,3.8,0.12,1.9,23,1.11,0,0.08,0.05,0.12,170,0,0,0
10322,魚介類,1861,,,くるまえび 養殖、ゆで,3,55,124,301,69.3,28.2,0.5,0,2,200,500,61,57,390,1.1,1.8,0.62,0,56,4,0,4.0 ,0,0.09,0.05,4.5,0.08,2,17,1.07,0,0.06,0.05,0.11,240,0,0,0
10323,魚介類,1860,,,くるまえび 養殖、焼き,3,55,103,347,74.4,23.5,0.4,0,1.7,180,400,55,49,330,1,1.6,0.58,0,53,7,0,3.1 ,0,0.11,0.05,3.6,0.08,2.3,15,1.06,1,0.06,0.04,0.09,200,0,0,0
10324,魚介類,675,,,さくらえび ゆで,3,0,91,264,75.6,18.2,1.5,0,4.7,830,250,690,92,360,0.5,1.4,2.05,6,3,0,0,2.8 ,0,0.1,0.08,1.1,0.09,4.3,41,0.37,0,0.19,0.22,0.25,230,0,0,0
10325,魚介類,673,さくらえび,さくらえび,さくらえび 素干し,3,0,312,289,19.4,64.9,4,0.1,11.6,1200,1200,2000,310,1200,3.2,4.9,3.34,0,0,0,0,7.2 ,0,0.17,0.15,5.5,0.21,11,230,1.16,0,0.59,0.63,0.75,700,0,0,0
10326,魚介類,674,,,さくらえび 煮干し,3,0,273,305,23.2,59.1,2.5,0.1,15.1,3400,680,1500,260,860,3,4.1,2.61,0,0,6,0,3.4 ,0,0.16,0.11,3.5,0.05,3.5,82,0.51,0,0.35,0.33,0.38,700,0,0,0
10327,魚介類,804,れいとうえび,たいしょうえび,大正えび 生,3,55,95,243,76.3,21.7,0.3,0.1,1.6,200,360,34,45,300,0.1,1.4,0.61,6,4,4,0,1.8 ,0,0.03,0.04,2.4,0.07,2.1,45,0.61,1,0.04,0.04,0.06,160,0,0,0
10328,魚介類,802,えび しばえび,しばえび,しばえび 生,3,50,83,335,79.3,18.7,0.4,0.1,1.5,250,260,56,30,270,1,1,0.35,3,20,1,0,1.7 ,0,0.02,0.06,2.2,0.1,1.1,57,0.38,2,0.06,0.04,0.08,170,0,0,0
10329,魚介類,803,むきえび,むきえび,ブラックタイガー 養殖、生,3,15,82,377,79.9,18.4,0.3,0.3,1.1,150,230,67,36,210,0.2,1.4,0.39,1,0,14,0,1.4 ,0,0.07,0.03,2.6,0.07,0.9,15,0.59,0,0.04,0.03,0.06,150,0,0,0
10330,魚介類,257,,,干しえび,3,0,232,247,24.2,48.6,2.8,0.3,24.1,1500,740,7100,520,990,15.1,3.9,5.17,14,5,0,0,2.5 ,0,0.1,0.19,4.3,0.19,10.5,46,0.72,0,0.45,0.33,0.4,510,0,0,0
10331,魚介類,12,,,えび つくだ煮,3,0,244,372,31.8,25.9,2.2,30.1,10,1900,350,1800,110,440,3.9,3.1,1.56,0,0,1,0,6.3 ,0,0.14,0.11,5,0.08,6.3,35,0.65,0,0.36,0.35,0.49,230,0,0,0
10332,魚介類,412,わたりがに,わたりがに,がざみ 生,3,65,65,351,83.1,14.4,0.3,0.3,1.9,360,300,110,60,200,0.3,3.7,1.1,0,7,0,0,1.8 ,0,0.02,0.15,4.2,0.18,4.7,22,0.78,0,0.04,0.04,0.05,79,0,0,0
10333,魚介類,417,けがに,けがに,毛がに 生,3,70,72,276,81.9,15.8,0.5,0.2,1.6,220,340,61,38,260,0.5,3.3,0.47,0,0,0,0,2.2 ,0,0.07,0.23,2.3,0.16,1.9,13,0.41,0,0.05,0.06,0.15,47,0,0,0
10334,魚介類,672,けがにゆで,けがにゆで,毛がに ゆで,3,60,83,368,79.2,18.4,0.5,0.2,1.7,240,280,66,39,200,0.6,3.8,0.46,0,0,0,0,3.7 ,0,0.07,0.23,2.4,0.13,2.5,10,0.4,0,0.06,0.07,0.17,53,0,0,0
10335,魚介類,671,ずわい,ずわい,ずわいがに 生,3,70,63,431,84,13.9,0.4,0.1,1.6,310,310,90,42,170,0.5,2.6,0.35,0,0,0,0,2.1 ,0,0.24,0.6,8,0.13,4.3,15,0.48,0,0.03,0.06,0.13,44,0,0,0
10336,魚介類,670,,,ずわいがに ゆで,3,55,69,490,82.5,15,0.6,0.1,1.8,240,240,120,55,150,0.7,3.1,0.56,0,0,0,0,2.6 ,0,0.21,0.57,6.1,0.11,7.2,9,0.54,0,0.05,0.08,0.16,61,0,0,0
10337,魚介類,1268,かに缶,かに缶,ずわいがに 水煮缶詰,3,0,73,351,81.1,16.3,0.4,0.2,2,670,21,68,29,120,0.5,4.7,0.35,0,0,1,0,2.0 ,0,0,0.03,0.1,0,0.2,1,0,0,0.04,0.05,0.09,70,0,0,0
10338,魚介類,1267,,,たらばがに 生,3,70,58,414,84.7,13,0.3,0.2,1.8,340,280,51,41,220,0.3,3.2,0.43,0,7,1,0,1.9 ,0,0.05,0.07,2.1,0.14,5.8,21,0.65,1,0.03,0.05,0.08,34,0,0,0
10339,魚介類,1265,たらば,たらば,たらばがに ゆで,3,60,80,1360,80,17.5,0.5,0.3,1.7,310,230,48,51,190,0.2,4.2,0.41,0,8,0,0,3.0 ,0,0.07,0.06,1.8,0.13,9.9,15,0.48,0,0.05,0.08,0.14,53,0,0,0
10340,魚介類,1266,かにかん,かにかん,たらばがに 水煮缶詰,3,0,90,1134,77,20.6,0.3,0.1,2,580,90,52,34,220,0.2,6.3,0.58,0,0,0,0,2.9 ,0,0.02,0.1,0.2,0.04,6.1,4,0.26,0,0.03,0.04,0.07,60,0,0,0
10341,魚介類,1440,,,かに がん漬,3,0,59,356,54.7,8.4,0.4,5.4,31.1,7500,250,4000,530,200,1.7,2.4,1.36,0,0,#N/A,#N/A,1.8 ,1,0.1,0.5,2,0.07,2.2,7,0.26,0,0.07,0.05,0.09,36,0,0,0
10342,魚介類,669,,,あかいか 生,3,25,89,1397,79.3,17.9,1.4,0,1.4,200,330,12,46,280,0.1,1.2,0.21,4,0,7,0,2.2 ,0,0.01,0.02,2.1,0.1,2.3,2,0.31,1,0.25,0.07,0.31,280,0,0,0
10343,魚介類,511,,,けんさきいか 生,3,20,84,1167,80,17.5,1,0.1,1.4,210,330,12,46,260,0.1,1.3,0.16,7,0,5,0,1.6 ,0,0.01,0.02,2.5,0.11,2.5,4,0.28,2,0.16,0.04,0.22,350,0,0,0
10344,魚介類,86,,,こういか 生,3,35,66,862,83.4,14.9,0.3,0.1,1.3,280,220,17,48,170,0.1,1.5,0.45,5,0,13,0,2.2 ,0,0.03,0.05,1.3,0.06,1.4,3,0.52,1,0,0,0,210,0,0,0
10345,魚介類,1761,さしみいか,さしみいか,するめいか 生,3,0,88,1331,79,18.1,1.2,0.2,1.5,300,270,14,54,250,0.1,1.5,0.34,13,0,15,0,2.1 ,0,0.05,0.04,4.2,0.2,6.5,5,0.54,1,0.16,0.05,0.29,270,0,0,0
10345,魚介類,89,いか,いか,するめいか 生,3,25,88,1226,79,18.1,1.2,0.2,1.5,300,270,14,54,250,0.1,1.5,0.34,13,0,15,0,2.1 ,0,0.05,0.04,4.2,0.2,6.5,5,0.54,1,0.16,0.05,0.29,270,0,0,0
10346,魚介類,87,,,するめいか 水煮,3,0,103,490,75.6,21.2,1.3,0.3,1.6,310,260,17,59,270,0.1,1.7,0.45,15,0,22,0,2.5 ,0,0.03,0.04,4.8,0.21,6.7,5,0.63,1,0.16,0.05,0.3,320,0,0,0
10347,魚介類,88,,,するめいか 焼き,3,0,117,556,72.2,24.1,1.5,0.3,1.9,470,320,18,67,310,0.1,1.9,0.49,22,0,1500,0,2.6 ,0,0.06,0.05,6,0.24,7.2,7,0.7,1,0.18,0.05,0.33,380,0,0,0
10348,魚介類,85,ほたるいか,ほたるいか,ほたるいか 生,3,0,84,293,83,11.8,3.5,0.2,1.5,270,290,14,39,170,0.8,1.3,3.42,1500,0,1900,0,4.3 ,0,0.19,0.27,2.6,0.15,14,34,1.09,5,0.58,0.69,0.94,240,0,0,0
10349,魚介類,1326,,,ほたるいか ゆで,3,0,104,318,78.1,17.7,2.9,0.4,0.9,240,240,22,32,200,1.1,1.9,2.97,1900,0,150,0,4.5 ,1,0.2,0.3,2.3,0.09,14,29,0.64,0,0.37,0.32,0.76,380,0,0,0
10350,魚介類,1325,,,ほたるいか くん製,3,0,325,414,23,43.1,7.5,21.3,5.1,1500,240,55,56,650,10,5.2,12,150,0,690,0,2.3 ,1,0.4,0.5,4.5,0.04,27.2,25,1.28,0,1.15,1.29,0.83,930,0,0,0
10351,魚介類,53,,,ほたるいか つくだ煮,3,0,260,975,39.8,27,6.7,22.9,3.6,1200,96,26,31,270,2.7,3.3,6.22,690,0,8,0,1.9 ,1,0.09,0.21,1.3,0.03,16.5,10,0.64,0,1.02,1.29,1.29,390,0,0,0
10352,魚介類,54,やりいか,やりいか,やりいか 生,3,25,85,272,79.7,17.6,1,0.4,1.3,170,300,10,42,280,0.1,1.2,0.25,8,0,22,0,1.4 ,0,0.04,0.03,3.5,0.1,1.1,5,0.27,2,0.18,0.05,0.26,320,0,0,0
10353,魚介類,145,するめ,するめ,するめ,3,0,334,502,20.2,69.2,4.3,0.4,5.9,890,1100,43,170,1100,0.8,5.4,9.9,22,0,3,0,4.4 ,0,0.1,0.1,14.1,0.34,12.3,11,1.57,0,0.6,0.12,0.89,980,0,0,0
10354,魚介類,146,さきいか,さきいか,さきいか,3,0,279,766,26.4,45.5,3.1,17.3,7.7,2700,230,23,82,430,1.6,2.8,0.27,3,0,0,0,1.7 ,0,0.06,0.09,8.9,0.32,6.9,1,0.47,0,0.25,0.08,0.43,370,0,0,0
10355,魚介類,147,いかくん,いかくん,いか くん製,3,0,206,711,43.5,35.2,1.5,12.8,7,2400,240,9,34,330,0.7,2.1,0.26,0,0,0,0,1.8 ,0,0.1,0.15,9,0.1,5.3,2,0.17,0,0.24,0.07,0.4,280,0,0,0
10356,魚介類,210,,,切りいかあめ煮,3,0,318,393,22.8,22.7,4.7,46.1,3.7,1100,210,65,81,300,0.8,2.2,0.5,0,0,0,0,2.0 ,0,0.06,0.1,7,0.1,10,12,0.17,0,0.71,0.78,1.48,360,0,0,0
10357,魚介類,209,,,いかあられ,3,0,293,360,26.7,20,1.8,49.1,2.4,700,230,18,41,260,0.4,1.3,0.02,0,0,200,0,1.1 ,0,0.07,0.1,7,0.14,3.3,6,0.31,0,0.28,0.12,0.57,190,0,0,0
10358,魚介類,376,しおから,しおから,いか 塩辛,3,0,117,92,67.3,15.2,3.4,6.5,7.6,2700,170,16,48,210,1.1,1.7,1.91,200,0,7,0,3.3 ,0,0,0.1,3.3,0.31,16.7,13,0.61,0,0.74,0.56,1.24,230,0,0,0
10359,魚介類,596,,,いか 味付け缶詰,3,0,133,410,66.9,21.4,1.8,7.7,2.2,700,110,16,38,220,0.6,2.5,1.12,7,0,36,0,2.8 ,0,0.02,0.07,2.2,0.11,3.8,4,0.2,0,0.25,0.07,0.37,420,0,0,0
10360,魚介類,902,いいだこ,いいだこ,いいだこ 生,3,0,70,96,83.2,14.6,0.8,0.1,1.3,250,200,20,43,190,2.2,3.1,2.96,35,9,5,0,2.7 ,0,0.01,0.08,3.2,0.11,2,37,0.7,1,0.11,0.06,0.2,150,0,0,0
10361,魚介類,901,たこなま,たこなま,まだこ 生,3,15,76,268,81.1,16.4,0.7,0.1,1.7,280,290,16,55,160,0.6,1.6,0.3,5,0,5,0,1.9 ,0,0.03,0.09,2.2,0.07,1.3,4,0.24,0,0.07,0.03,0.14,150,0,0,0
10362,魚介類,1277,たこ,たこ,まだこ ゆで,3,0,99,126,76.2,21.7,0.7,0.1,1.3,230,240,19,52,120,0.2,1.8,0.43,5,0,170,0,1.9 ,0,0.03,0.05,1.9,0.07,1.2,2,0.17,0,0.08,0.03,0.16,150,0,0,0
10363,魚介類,1276,,,あみ つくだ煮,3,0,233,301,35,19.1,1.8,35.1,9,2700,350,490,100,410,7.1,1.7,0.97,170,16,65,0,4.7 ,7,0.13,0.21,1.8,0.08,7,35,0.78,0,0.3,0.24,0.55,120,0,0,0
10364,魚介類,258,,,あみ 塩辛,3,0,65,377,63.7,12.9,1.1,0.8,21.5,7800,280,460,82,270,0.5,0.8,0.7,65,0,58,0,2.4 ,0,0.07,0.07,1.8,0.09,2.7,22,0.61,0,0.18,0.15,0.25,140,0,0,0
10365,魚介類,1690,うに,うに,うに 生うに,3,0,120,351,73.8,16,4.8,3.3,2.1,220,340,12,27,390,0.9,2,0.05,0,700,83,0,3.6 ,27,0.1,0.44,1.1,0.15,1.3,360,0.72,3,0.63,0.77,1.02,290,0,0,0
10366,魚介類,676,,,うに 粒うに,3,0,183,377,51.8,17.2,5.8,15.6,9.6,3300,280,46,63,310,1.1,1.9,0.1,0,1000,25,0,4.2 ,22,0.14,0.65,1.4,0.07,5.4,98,1.32,0,1.4,1.04,0.89,280,0,0,0
10367,魚介類,1738,ねりうに,ねりうに,うに 練りうに,3,0,170,397,53.1,13.5,2.9,22.4,8.1,2800,230,38,41,220,1.8,1.3,0.06,0,300,180,0,5.3 ,15,0,0.3,0.7,0.06,4.8,87,1.22,0,0.96,0.65,0.39,250,0,0,0
10368,魚介類,1736,,,おきあみ 生,3,0,94,431,78.5,15,3.2,0.2,3.1,420,320,360,85,310,0.8,1,2.3,180,16,150,0,2.5 ,0,0.15,0.26,1.9,0.09,6.2,49,0.5,2,0.7,0.66,0.69,60,0,0,0
10369,魚介類,1734,,,おきあみ ゆで,3,0,86,506,79.8,13.8,3,0,3.4,620,200,350,110,310,0.6,0.9,1.83,150,13,0,0,2.2 ,0,0.21,0.25,1.4,0.07,4,36,0.3,1,0.69,0.5,0.8,62,0,0,0
10370,魚介類,789,くらげ,くらげ,くらげ 塩蔵、塩抜き,3,0,22,820,94.2,5.2,0.1,0,0.5,110,1,2,4,26,0.3,0,0.06,0,0,180,0,0.0 ,0,0,0.01,0,0,0.2,3,0,0,0.03,0.01,0,31,0,0,0
10371,魚介類,829,しゃこ,しゃこ,しゃこ ゆで,3,0,98,473,77.2,19.2,1.7,0.2,1.7,310,230,88,40,250,0.8,3.3,3.46,180,15,0,0,2.8 ,0,0.26,0.13,1.2,0.06,12.9,15,0.3,0,0.24,0.23,0.32,150,0,0,0
10372,魚介類,909,なまこ,なまこ,なまこ 生,3,20,23,335,92.2,4.6,0.3,0.5,2.4,680,54,72,160,25,0.1,0.2,0.04,0,5,66,0,0.4 ,0,0.05,0.02,0.1,0.04,2.3,4,0.71,0,0.04,0.04,0.05,1,0,0,0
10373,魚介類,1038,,,なまこ このわた,3,0,64,393,80.2,11.4,1.8,0.5,6.1,1800,330,41,95,170,4,1.4,0.1,60,75,0,0,0.4 ,23,0.2,0.5,4.6,0.13,11.4,78,2.13,0,0.1,0.19,0.35,3,0,0,0
10374,魚介類,531,ほや,ほや,ほや 生,3,80,30,582,88.8,5,0.8,0.8,4.6,1300,570,32,41,55,5.7,5.3,0.19,0,0,0,0,1.2 ,0,0.01,0.13,0.5,0.02,3.8,32,0.33,3,0.14,0.11,0.23,33,0,0,0
10375,魚介類,1673,,,ほや 塩辛,3,0,72,661,79.7,11.6,1.1,3.8,3.8,1400,79,14,25,75,3,2.5,0.1,0,0,21,1,1.3 ,0,0.01,0.18,0.6,0.03,5.6,13,0.07,0,0.16,0.16,0.29,34,0,0,0
10376,魚介類,1672,かにかま,かにかま,かに風味かまぼこ,3,0,90,674,75.6,12.1,0.5,9.2,2.6,850,76,120,19,77,0.2,0.2,0.04,21,0,6,0,0.9 ,0,0.01,0.04,0.2,0.01,0.7,3,0.08,1,0.11,0.1,0.16,17,0,0,0
10377,魚介類,109,,,昆布巻きかまぼこ,3,0,84,1121,76.4,8.9,0.5,11,3.2,950,430,70,39,55,0.3,0.2,0.03,0,75,0,1,0.3 ,0,0.03,0.08,0.4,0.01,0,7,0.05,0,0.2,0.04,0.06,17,0,0,0
10378,魚介類,110,,,す巻きかまぼこ,3,0,90,1272,75.8,12,0.8,8.7,2.7,870,85,25,13,60,0.2,0.2,0.03,0,0,0,2,0.3 ,0,0,0.01,0.5,0.01,0.5,2,0.06,0,0.25,0.12,0.25,19,0,0,0
10379,魚介類,130,かまぼこ,かまぼこ,蒸しかまぼこ,3,0,95,611,74.4,12,0.9,9.7,3,1000,110,25,14,60,0.3,0.2,0.03,0,0,0,2,0.2 ,0,0,0.01,0.5,0.01,0.3,5,0,0,0.13,0.09,0.23,15,0,0,0
10380,魚介類,1646,ささかま,ささかま,焼き抜きかまぼこ,3,0,103,1197,72.8,16.2,1,7.4,2.6,930,100,25,16,60,0.2,0.2,0.02,0,0,0,1,0.3 ,0,0.05,0.08,0.7,0.02,0.1,2,0.04,0,0.38,0.18,0.2,27,0,0,0
10381,魚介類,1648,ちくわ,焼きちくわ,焼き竹輪,3,0,121,1109,69.9,12.2,2,13.5,2.4,830,95,15,15,110,1,0.3,0.03,0,0,60,1,0.4 ,0,0.05,0.08,0.7,0.01,0.8,4,0.04,0,0.48,0.46,0.72,25,0,0,0
